SubjectID,StoryID,Picture#,MotiveSystem,CallIndex,RawAPIResponse,ParsedSubcategoryCodes,StoryLevelTotal,ModelTemperature,ModelTopP,ModelSeed,RequestTimestamp,ResponseHash,Error
P723,P723_PIC3,3,Pow,4,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story focuses on Eva's dedication to research, pursuit of data, and hope to discover new drugs. This is an Achievement theme (quality of work, personal fulfillment) with no attempt to control, influence, or have impact on others. No Criterion 1 (power actions), Criterion 2 (emotional impact on others), or Criterion 3 (concern for reputation/position) is met."",
    ""Pa+"": ""No prestige descriptors elevating the character above ordinary. 'Woman' and 'Eva' are neutral."",
    ""Pa-"": ""No pejorative or lowering descriptions."",
    ""N"": ""No explicit statement of wanting a power goal. 'Hopes to fulfill her dream' is about personal achievement, not power."",
    ""Act"": ""No instrumental activity toward a power goal."",
    ""Bw"": ""No obstacle to a power goal."",
    ""SA"": ""No character anticipation of power outcome."",
    ""Fa"": ""No affect connected to power goal attainment."",
    ""F+"": ""No strong positive emotions in others."",
    ""F-"": ""No strong negative emotions in others."",
    ""Eff"": ""No specific response or consequence to a power action."",
    ""HopeFear"": ""Not applicable (PowIm=0).""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:45.508437+00:00,029a7ff8dcae51d5,
P723,P723_PIC3,3,Pow,5,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story focuses on Eva's dedication to research, pursuit of data, and hope for discovery. There is no attempt to control, influence, or have impact on others. The goal is achievement (discovering new drugs/doors) rather than power. Per Rule A, achievement is not power."",
    ""Pa+"": ""No prestige markers elevating the character above ordinary. 'Woman' and 'Eva' are neutral. 'College' and 'many hours of study' are generic, not prestigious institutional affiliations."",
    ""Pa-"": ""No pejorative or lowering descriptions."",
    ""N"": ""No explicit statement of wanting a power goal. 'Hopes to fulfill her dream' is about achievement, not power."",
    ""Act"": ""No instrumental activity toward a power goal. Descriptions of preparation and study are background, not actions toward influencing others."",
    ""Bw"": ""No obstacle to a power goal, as no power goal exists."",
    ""SA"": ""No character anticipates power goal outcome."",
    ""Fa"": ""No affect connected to power goal outcome."",
    ""F+"": ""No strong positive emotions in others described."",
    ""F-"": ""No negative emotions in others described."",
    ""Eff"": ""No specific response or consequence of power actions."",
    ""HopeFear"": ""Not applicable as PowIm=0.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:45.509537+00:00,924c16e96115353e,
P723,P723_PIC3,3,Pow,6,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story focuses on Eva's dedication to research, pursuit of data, and dream of discovery. This is an Achievement theme (quality of work, personal fulfillment) with no attempt to control, influence, or have impact on others. No Criterion 1 (power actions), Criterion 2 (emotional impact on others), or Criterion 3 (concern for reputation/position) is met."",
    ""Pa+"": ""No prestige markers elevating the character above ordinary. 'Woman' and 'Eva' are neutral. 'College' and 'many hours of study' are generic background, not prestige."",
    ""Pa-"": ""No pejorative descriptions."",
    ""N"": ""No explicit statement of wanting a power goal. 'Hopes to fulfill her dream of discovering new doors' is about achievement, not power."",
    ""Act"": ""No instrumental activity toward a power goal."",
    ""Bw"": ""No obstacle to a power goal."",
    ""SA"": ""No character anticipates power goal outcome."",
    ""Fa"": ""No affect connected to power goal outcome."",
    ""F+"": ""No strong positive emotions in others."",
    ""F-"": ""No strong negative emotions in others."",
    ""Eff"": ""No specific response or consequence to a power action."",
    ""HopeFear"": ""Not applicable (PowIm=0).""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:45.510617+00:00,a7dc80de56ca9977,
P723,P723_PIC3,3,Pow,7,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story focuses on Eva's dedication to research, pursuit of data, and dream of discovery. There is no attempt to control, influence, or have impact on others. The goal is achievement (discovering new drugs/doors) rather than power. Criterion 1a (forceful actions) absent; Criterion 1b (unsolicited help) absent; Criterion 1c (controlling) absent; Criterion 1d (persuading) absent; Criterion 1e (impressing) absent; Criterion 2 (emotional impact on others) absent; Criterion 3 (reputation/position concern) absent."",
    ""Pa+"": ""No prestige descriptors elevating the character above ordinary. 'Woman' and 'Eva' are neutral."",
    ""Pa-"": ""No pejorative or lowering descriptions."",
    ""N"": ""No explicit statement of wanting a power goal. 'Hopes to fulfill her dream' is about achievement, not power."",
    ""Act"": ""No instrumental activity toward a power goal described."",
    ""Bw"": ""No obstacle to a power goal."",
    ""SA"": ""No character anticipation of power outcome."",
    ""Fa"": ""No affect connected to power goal attainment."",
    ""F+"": ""No strong positive emotions in others."",
    ""F-"": ""No strong negative emotions in others."",
    ""Eff"": ""No specific response or consequence of power actions."",
    ""HopeFear"": ""Not applicable (PowIm=0).""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:45.511602+00:00,3f649caf658040d6,
P723,P723_PIC3,3,Pow,8,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story focuses on Eva's dedication to research, pursuit of data, and dream of discovery. There is no attempt to control, influence, or have impact on others. The goal is personal achievement (discovering new drugs/doors), not power over others. Criterion 1a (forceful actions) absent; Criterion 1b (unsolicited help) absent; Criterion 1c (controlling) absent; Criterion 1d (persuading) absent; Criterion 1e (impressing) absent; Criterion 2 (emotional impact on others) absent; Criterion 3 (reputation/position concern) absent."",
    ""Pa+"": ""No prestige descriptors elevating the character above ordinary. 'Woman' and 'Eva' are neutral. 'College' and 'many hours of study' are generic, not prestigious institutional affiliations."",
    ""Pa-"": ""No pejorative or lowering descriptions."",
    ""N"": ""No explicit statement of wanting a power goal. 'Hopes to fulfill her dream of discovering new doors' is an achievement/exploration desire, not a power desire."",
    ""Act"": ""No instrumental activity toward a power goal. 'Many years of preparation' and 'college and many hours of study' are background, not current actions toward influencing others."",
    ""Bw"": ""No obstacle to a power goal. 'Failure has led to success of sorts' is a general reflection, not a specific block to ongoing power pursuit."",
    ""SA"": ""No character anticipates the outcome of a power goal."",
    ""Fa"": ""No affect connected to a power goal outcome."",
    ""F+"": ""No strong positive emotions in others."",
    ""F-"": ""No strong negative emotions in others."",
    ""Eff"": ""No specific response or consequence to a power action."",
    ""HopeFear"": ""Not applicable (PowIm=0).""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:45.512563+00:00,6102863df4638233,
P723,P723_PIC3,3,Pow,9,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story focuses on Eva's dedication to research, pursuit of data, and dream of discovery. There is no attempt to control, influence, or have impact on others. The goal is achievement (discovering new drugs/doors) rather than power over people or reputation. Criterion 1a (forceful actions) absent; Criterion 1b (unsolicited help) absent; Criterion 1c (controlling) absent; Criterion 1d (persuading) absent; Criterion 1e (impressing) absent; Criterion 2 (emotional impact on others) absent; Criterion 3 (concern for reputation/position) absent."",
    ""Pa+"": ""No prestige descriptors elevating the character above ordinary. 'Woman' and 'Eva' are neutral. 'Researcher' is a generic role without institutional or rank-based prestige."",
    ""Pa-"": ""No pejorative or lowering descriptions."",
    ""N"": ""No explicit statement of wanting a power goal. 'Hopes to fulfill her dream of discovering new doors' is an achievement desire, not a power desire."",
    ""Act"": ""No instrumental activity toward a power goal. The described actions (dedication, study, trial) are background preparation for achievement, not power-directed actions."",
    ""Bw"": ""No obstacle to a power goal. 'Failure' is part of the research process, not a block to a power goal."",
    ""SA"": ""No character anticipates the outcome of a power goal."",
    ""Fa"": ""No affect connected to a power goal outcome."",
    ""F+"": ""No strong positive emotions in others described."",
    ""F-"": ""No strong negative emotions in others described."",
    ""Eff"": ""No specific response or consequence of a power action."",
    ""HopeFear"": ""Not applicable (PowIm=0).""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:45.513729+00:00,1e671ca5dfee2bfc,
P723,P723_PIC4,4,Pow,1,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes routine professional performance with no attempt to influence, control, or impress others. The accident is a tragic event, not a power action. No criterion met."",
    ""Pa+"": ""No prestige description beyond generic 'famous' which is not elaborated."",
    ""Pa-"": ""No pejorative description."",
    ""N"": ""No explicit desire for power."",
    ""Act"": ""No instrumental activity toward a power goal."",
    ""Bw"": ""No block to a power goal."",
    ""SA"": ""No anticipation of power outcome."",
    ""Fa"": ""No affect connected to power goal."",
    ""F+"": ""No positive feelings from others."",
    ""F-"": ""No negative feelings from others."",
    ""Eff"": ""No specific response to power action."",
    ""HopeFear"": ""Not applicable.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:52.838534+00:00,a2f3b6216c389078,
P723,P723_PIC4,4,Pow,2,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes a tragic accident (nets not in place) but no character is concerned with establishing, maintaining, or restoring power. The accident is an external event, not a power action. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:52.839579+00:00,e8f1a2feb8ee95a8,
P723,P723_PIC4,4,Pow,3,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes routine professional performance ('their work') with no attempt to influence, control, or impress others. The accident is a tragic event, not a power action. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:52.841067+00:00,c5ca1c2bf9aec9db,
P723,P723_PIC4,4,Pow,4,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes routine professional performance with no attempt to influence, control, or impress others. The accident is a tragic event, not a power action. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:52.842673+00:00,aead79acdae2f378,
P723,P723_PIC4,4,Pow,5,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes routine professional performance with no attempt to influence, control, or impress others. The accident is a tragic event, not a power action. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:52.843725+00:00,aead79acdae2f378,
P723,P723_PIC4,4,Pow,6,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes a routine work performance with no attempt to influence, control, or impress others. The accident is a tragic outcome, not a power action. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:52.844756+00:00,85c89f984a60ae16,
P723,P723_PIC4,4,Pow,7,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes routine professional work (trapeze performance) with no attempt to influence, control, or impress others. The accident is a tragic event, not a power action. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:52.845688+00:00,a80da8779ea08e6f,
P723,P723_PIC4,4,Pow,8,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes a routine professional performance with no attempt to influence, control, or impress others. The accident is a tragic outcome, not a power action. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:52.846552+00:00,3444269f9ff351c2,
P723,P723_PIC4,4,Pow,9,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes routine professional performance with no attempt to influence, control, or impress others. The accident is a tragic event, not a power action. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:52.847640+00:00,aead79acdae2f378,
P723,P723_PIC5,5,Pow,1,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes routine diplomatic conversations aimed at mutual resolution, not an attempt to control, influence, or have impact. The phrase 'solving of a dispute' suggests negotiation, not power assertion. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:56.827324+00:00,e8778e5d57a77ef7,
P723,P723_PIC5,5,Pow,2,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes cooperative diplomatic talks aimed at mutual resolution, not an attempt to control, influence, or have impact. The phrase 'solving of a dispute' and 'suit both sides' indicates negotiation toward agreement, not power assertion. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:56.829489+00:00,bbd5bdbb9cbde2c4,
